time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Simulation_reset
3604.46,555.826376065,5330.26109646,4658.09874021,3158.62179449,568.503954071,-2563.07705698,-2833.97399582,675.333108143,-82.4331302685,137.46045517,-43.9501726216,-497.234819491
3605.48,726.20469351,5489.87125841,4688.54990084,3186.46961135,639.31597935,-2532.191712,-2824.54657116,679.670798322,-82.4331302453,160.636895947,-43.3757140181,-497.234819491
3606.5,865.843982805,5630.82369299,4719.4393773,3212.5055246,680.112722373,-2508.91367777,-2800.69647467,680.328926486,-82.23422084,183.876930078,-41.9118230191,-497.234819491
3607.52,1005.86132025,5757.71818813,4724.40324093,3228.24512891,784.10248494,-2465.40414901,-2784.80513417,680.328949175,-82.234200645,188.680508262,-41.8337231339,-497.234819491
3608.54,1126.70381901,5877.44469513,4744.32966711,3251.79983009,855.187446574,-2445.05857263,-2773.17297252,680.328949176,-82.2342006444,194.262623115,-41.8337207411,-497.234819491
3609.56,1219.68527651,5969.10155345,4760.75618779,3266.99663711,880.813772629,-2436.0753533,-2768.2613551,680.328949176,-82.2342006444,212.974779414,-39.9357145888,-497.234819491
3610.58,1279.86621568,6000.0,4769.16402854,3275.36492948,906.732592816,-2420.30875561,-2759.09308327,680.328949176,-82.2342006444,224.346738698,-38.386061743,-497.234819491
3611.6,1289.48142137,5997.64288268,4771.25678962,3277.42533088,910.516424754,-2419.16924755,-2758.87494687,680.328949176,-82.2342006444,224.413003789,-38.385383771,-497.234819491
3612.62,1288.22156094,5996.70993524,4771.7695743,3277.28521201,908.594445206,-2420.45148583,-2758.78527806,680.328949176,-82.2342006444,224.512302922,-38.4075427385,-497.234819491
3613.64,1288.15857425,5996.67598413,4771.94057804,3277.2892954,908.395533986,-2420.4162525,-2758.59643532,680.309285531,-82.2392401434,224.427290029,-38.4048966103,-497.234819491
3614.66,1289.98634985,5998.23956604,4772.15335685,3277.79075453,908.478231481,-2420.15718411,-2758.02136782,680.311218661,-82.2389562579,224.250072446,-38.4594978386,-497.234819491
3615.68,1270.93786806,5980.26413687,4769.78775596,3275.89303427,904.633846563,-2422.82642543,-2761.60447433,680.311218362,-82.3785714362,221.618364656,-38.4721636925,-497.234819491
3616.7,1276.12225134,5985.96522894,4770.30330514,3277.27731923,907.195496626,-2421.37447172,-2759.41780645,680.311218362,-82.3800707403,221.407725652,-38.4721639729,-497.234819491
3617.72,1306.06728381,6000.0,4778.21887744,3286.88278364,919.444893274,-2417.66515395,-2756.82965099,680.311218362,-82.3800706311,222.627177794,-38.4721639728,-497.234819491
3618.74,1332.57859652,6000.0,4781.51320973,3290.07674576,928.850243456,-2411.81136075,-2751.88436974,680.311218362,-82.3800706311,226.168010115,-38.4721639728,-497.234819491
3619.76,1343.34640248,6000.0,4783.21174513,3292.40801176,932.925103108,-2410.48179726,-2750.45385132,680.311218362,-82.3800706311,227.686409777,-38.4721639728,-497.234819491
3620.78,1347.74481269,6000.0,4783.75897592,3293.35077307,935.118971781,-2409.73596787,-2749.81886267,680.311218362,-82.3800706311,228.1017791,-38.4691287789,-497.234819491
3621.8,1346.72358612,5996.63645654,4783.64587044,3293.54537372,935.37114785,-2409.89278309,-2750.40805699,680.311218362,-82.3800706311,227.957037577,-38.5690100459,-497.234819491
3622.82,1296.13482445,5949.28275879,4775.77112355,3284.80261891,915.864632273,-2420.66708856,-2758.36298641,680.311218362,-82.3800706311,219.680669747,-38.8622095233,-497.234819491
3623.84,1205.7762116,5863.02127643,4763.09639663,3270.76633649,882.598908052,-2447.06319946,-2777.86159913,680.311218362,-82.3800706311,217.771393174,-38.8622622913,-497.234819491
3624.86,1079.23908594,5749.3478977,4743.75345188,3248.685611,833.157020246,-2487.05806875,-2794.49770066,680.311218362,-82.3800706311,206.296924758,-42.5729454992,-497.234819491
3625.88,973.327537506,5654.57118672,4730.27188484,3235.07776057,796.373781552,-2508.60741307,-2812.22387677,680.311218362,-82.6713999475,192.061945972,-42.648507863,-497.234819491
3626.9,885.877018142,5566.20379057,4722.11425419,3218.41964829,761.469307234,-2525.47635721,-2823.25477138,680.311218362,-83.0666893269,183.937475231,-42.6485106055,-497.234819491
3627.92,765.019290112,5458.43022539,4720.72645264,3212.22333911,730.924849995,-2550.59303575,-2853.2142006,680.311218362,-84.1965329057,164.322733306,-42.6485106056,-497.234819491
3628.94,653.615639003,5342.23860039,4703.4625021,3188.74268659,694.510185811,-2565.36236976,-2870.45176084,680.311218362,-86.5401311145,144.599877213,-42.8207376145,-497.234819491
3629.96,557.137191724,5242.8797252,4688.13099076,3164.28594131,652.040745025,-2583.29067039,-2888.08202171,680.311218362,-86.752949602,140.946471167,-42.8207919199,-497.234819491
3630.98,433.569760963,5120.06564412,4672.87377031,3134.53928827,578.735795313,-2610.35319554,-2902.03606903,680.311218362,-86.7529603031,125.098783965,-43.0209367349,-497.234819491
3632.0,299.416662084,4982.96098746,4645.67591818,3109.49647046,550.803642029,-2641.38028359,-2941.22449915,680.311218362,-86.7529603036,112.432669869,-44.0351171192,-498.333951754
3633.02,163.216002513,4854.0540416,4621.61479531,3078.82511845,512.137849157,-2667.4139503,-2962.2639604,680.311218362,-86.7529603036,96.4562534311,-45.0964125798,-500.485150423
3634.04,59.8390344516,4745.40792717,4601.52990088,3061.80007947,488.088317105,-2674.66350884,-2970.4649043,680.311218362,-86.7529603036,82.9479023805,-45.7418703843,-500.48574082
3635.06,-106.8219099,4595.92630371,4586.66772459,3041.58896628,426.483534019,-2718.92901426,-3003.32639035,680.311218362,-86.7529603036,53.7343879771,-48.6196318892,-500.485740843
3636.08,-310.483798132,4411.1060381,4542.6251755,3010.90994054,378.249427629,-2778.04595114,-3056.65783293,680.311218362,-86.7529603036,48.4533162048,-48.620316671,-500.485740843
3637.1,-534.711726324,4197.70866731,4510.42799911,2969.01053178,291.797987055,-2824.46381101,-3094.08718582,680.311218362,-86.7529603036,13.0061327879,-51.5446949326,-500.485740843
3638.12,-742.981718317,4000.37021477,4487.16471043,2933.73024197,203.687474621,-2872.34082305,-3142.12599427,680.311218362,-86.7529603036,-16.4215519194,-51.8491191946,-500.485740843
3639.14,-919.479092222,3811.53344005,4471.92150871,2893.96268423,107.92760074,-2897.9377858,-3155.54526138,680.311218362,-86.7529603036,-24.1454603621,-51.8491298416,-500.485740843
3640.16,-1109.18781637,3637.48932879,4469.62138786,2875.57110586,34.3794502226,-2940.34000136,-3196.68143849,680.311218362,-86.7529603036,-50.73334456,-51.849129842,-500.485740843
3641.18,-1282.22908048,3459.33722322,4447.07379596,2848.1305272,-7.43661023886,-2962.8379492,-3224.39685004,680.311218362,-93.9103453796,-87.0547243832,-51.849129842,-500.485740843
3642.2,-1469.52640643,3272.22436944,4433.33028253,2797.65499963,-118.475859854,-3018.6543577,-3278.32912393,680.311218362,-95.4509993244,-113.039711995,-51.849129842,-500.485740843
3643.22,-1655.28577456,3077.43595526,4393.87807472,2746.30317411,-227.005761916,-3038.93609892,-3282.34063188,680.311218362,-95.4514065343,-117.25422155,-51.849129842,-500.485740843
3644.24,-1859.15154138,2893.71678,4370.172372,2724.34737407,-318.389716461,-3118.00878417,-3352.24990872,680.311218362,-100.942975082,-169.194176609,-52.082950567,-506.038224085
3645.26,-2027.29146605,2722.94590187,4335.40124269,2684.3932995,-358.373209604,-3161.53443913,-3386.45513896,680.311218362,-117.035164613,-210.730709098,-56.9594854003,-538.967256319
3646.28,-2134.93428023,2597.10734385,4313.81829768,2661.12593315,-378.396798619,-3171.6059426,-3408.14255785,680.311218362,-119.310780773,-225.389037935,-56.9626375535,-539.064821264
3647.3,-2257.12359661,2473.03897855,4299.37803153,2634.48898067,-426.364069361,-3195.75074546,-3434.15074122,680.311218362,-122.984254969,-247.480665668,-56.9626376465,-539.064824142
3648.32,-2389.66518673,2338.63261613,4266.3095261,2606.16645333,-472.743503863,-3219.98630532,-3462.27837307,680.311218362,-123.021922902,-250.78307919,-56.9626376465,-539.064824142
3649.34,-2499.55303522,2220.3397938,4251.40619993,2578.06072461,-517.471130394,-3242.77354095,-3488.67886778,680.311218362,-125.05945878,-267.622809808,-56.9626376465,-542.198431535
3650.36,-2587.78289822,2132.18261655,4237.69257761,2563.82422788,-548.5810441,-3261.19904091,-3512.91383375,680.311218362,-125.962802458,-283.755498584,-56.9626376465,-542.326471743
3651.38,-2661.19535676,2052.58894532,4231.41037203,2545.15839213,-601.624294636,-3269.13892356,-3516.16404622,680.311218362,-125.964847253,-286.278121344,-56.9626376465,-542.326475599
3652.4,-2723.11151344,1991.82038291,4226.31667766,2533.65410363,-636.755710478,-3284.06077714,-3528.22490694,680.311218362,-125.964847324,-292.174893755,-56.9626376465,-542.326475599
3653.42,-2766.09616409,1944.86954586,4221.82390736,2527.54955644,-648.047092304,-3290.07306936,-3537.44070843,680.311218362,-126.919213538,-300.428438489,-56.9626376465,-542.326475599
3654.44,-2806.28519103,1903.80318548,4216.60829656,2517.69648321,-668.441602584,-3299.90983898,-3547.26636901,680.311218362,-126.983317908,-307.588501458,-56.9626376465,-542.326475599
3655.46,-2827.56578762,1880.79075656,4213.0916907,2511.20411528,-681.117952305,-3301.28296127,-3547.86841962,680.311218362,-126.983319261,-307.68174228,-56.9626376465,-542.326475599
3656.48,-2851.88525202,1856.63232984,4209.15879014,2505.35751258,-693.630899869,-3308.22244493,-3554.92779671,680.311218362,-127.062997936,-311.87599989,-56.9626376465,-542.326475599
3657.5,-2872.70782718,1834.57293017,4204.80814298,2500.78365048,-697.013907436,-3312.91857324,-3559.72123365,680.311218362,-127.566389951,-314.435642913,-56.9919777609,-543.529505442
3658.52,-2889.04208833,1816.80064972,4200.40968635,2496.84071018,-700.239581919,-3314.69609835,-3561.32043991,680.311218362,-127.762819627,-315.953894575,-57.0348599951,-543.550363466
3659.54,-2891.85245252,1814.01060692,4199.89773433,2496.42018269,-700.858450347,-3315.17662145,-3561.82042526,680.311218362,-127.76488365,-316.454686636,-57.0844132448,-543.550363602
3660.56,-2921.74379536,1785.82693961,4190.87537582,2489.45341083,-711.989063565,-3321.97424711,-3565.1550768,680.311218362,-127.764883893,-318.992433479,-57.1212979449,-543.550363602
3661.58,-2945.76558345,1761.60608719,4188.0173076,2484.27784521,-721.17158631,-3328.1388252,-3571.22353183,680.311218362,-127.764883893,-320.921018218,-57.1213076221,-543.550363602
3662.6,-2970.01260718,1736.0525229,4181.51637843,2477.92260669,-729.155811295,-3331.7900035,-3575.47659045,680.311218362,-127.764883893,-325.355683969,-57.1213076224,-543.550363602
3663.62,-2981.19704041,1724.6337218,4180.4240819,2476.24716338,-734.959391802,-3333.58042906,-3576.574258,680.311218362,-127.764883893,-326.568329125,-57.1213076224,-543.550363602
3664.64,-2988.40162689,1717.46760096,4179.40665835,2474.69611876,-738.904227478,-3335.3984402,-3577.78691519,680.311218362,-127.764883893,-327.503229099,-57.1213076224,-543.550363602
3665.66,-2988.83182026,1717.29695795,4179.78794256,2474.80267221,-739.294629594,-3335.7150391,-3578.04495523,680.311218362,-127.693452754,-327.660977194,-57.1213076224,-543.550363602
3666.68,-2970.37290328,1736.32494478,4183.28664976,2479.01550178,-731.435102292,-3331.72131525,-3574.31957201,680.311218362,-127.610800142,-324.345874906,-57.1213076224,-543.550363602
3667.7,-2919.84009904,1792.44209711,4196.2587518,2495.80156215,-713.106515058,-3327.53971714,-3571.6125691,680.311218362,-127.610785098,-323.782598942,-57.1213076224,-543.550363602
3668.72,-2855.35011553,1861.14132722,4206.59223092,2513.97597032,-683.612922077,-3314.18531571,-3559.23877397,680.311218362,-126.838451163,-317.299890101,-57.1213076224,-543.550363602
3669.74,-2799.15319355,1924.36787224,4219.8921499,2529.5717698,-668.027064794,-3305.53873812,-3548.69896833,680.311218362,-126.825187001,-312.365019848,-57.1213076224,-543.550363602
3670.76,-2746.21795912,1977.97559421,4231.27195523,2541.90951204,-650.832147518,-3296.33546304,-3543.7422405,680.311218362,-126.825186482,-309.106435342,-56.8892470019,-543.550363602
3671.78,-2668.19998832,2062.11222155,4252.86059624,2559.42432858,-632.313101151,-3290.35011105,-3539.40063198,680.311218362,-126.825186482,-295.447830924,-56.5544786784,-543.550363602
3672.8,-2622.01620659,2105.21027999,4262.29700786,2568.15116352,-616.878544263,-3275.9854483,-3531.59445571,680.311218362,-126.825186482,-287.271666073,-55.5077773123,-543.550363602
3673.82,-2592.35457065,2133.64631756,4269.61724041,2574.45256505,-603.143256487,-3269.39101694,-3526.52702654,680.311218362,-126.825186482,-285.719467702,-55.4681222825,-543.550363602
3674.84,-2544.50860373,2183.64334678,4281.52555083,2589.65420052,-580.939653194,-3260.70859037,-3519.48360938,680.311218362,-126.581602616,-276.87334578,-55.4681209411,-543.550363602
3675.86,-2490.44277572,2236.01613721,4292.99880914,2598.42763886,-566.18772625,-3247.92138133,-3507.28243564,680.37504254,-126.533261927,-270.435243868,-55.468120941,-543.550363602
3676.88,-2433.69791511,2293.92680869,4301.68693804,2612.40658908,-541.258790429,-3232.25678586,-3496.9181907,680.376645617,-126.104280212,-263.162938684,-55.468120941,-543.550363602
3677.9,-2388.25721775,2339.36791354,4304.92394802,2616.78110957,-530.246368786,-3223.63973635,-3485.28721244,680.376645679,-124.590782244,-257.520638287,-55.4204646254,-543.550363602
3678.92,-2278.66839999,2460.69182291,4329.93990296,2649.98864525,-487.331885312,-3204.66216869,-3464.16951017,680.376645679,-120.108669883,-243.565712743,-55.4204540971,-543.550363602
3679.94,-2137.43280042,2618.46487666,4373.90245109,2695.00174381,-448.452734348,-3188.34297807,-3442.07658726,680.376645679,-119.59835486,-241.53894202,-55.4204540965,-543.550363602
3680.96,-1966.64041038,2803.09429752,4402.20745208,2739.40113915,-381.304112787,-3159.02425185,-3418.99340495,680.376645679,-115.444440299,-225.586464899,-55.4204540965,-543.550363602
3681.98,-1790.90913218,2995.14539303,4450.83431968,2793.98218288,-310.953443323,-3137.99200659,-3390.11125631,680.376645679,-114.369982951,-207.502921307,-55.4204540965,-543.550363602
3683.0,-1635.51778354,3153.67203121,4466.44986854,2824.21942562,-228.952032583,-3110.66074294,-3371.81501593,680.376645679,-114.369907498,-199.740215949,-55.4204540965,-543.550363602
3684.02,-1438.63994371,3363.94639721,4520.16699977,2878.83451051,-153.19108491,-3090.87516296,-3366.89641917,680.376645679,-114.200300956,-170.405459463,-55.3559101421,-543.550363602
3685.04,-1261.53200805,3536.15139194,4552.29958822,2906.97168166,-101.826935039,-3057.39502225,-3340.03839098,680.376645679,-113.855734716,-133.553902317,-51.8369640645,-543.550363602
3686.06,-1104.45081427,3686.15461785,4601.43834429,2950.54548896,-5.2985351194,-3024.33804732,-3331.99981539,680.376645679,-113.851754355,-113.480560823,-51.4084221435,-543.550363602
3687.08,-949.767437923,3837.96038191,4615.97179155,2984.40508686,90.2332876463,-2986.53016432,-3306.18063971,680.376645679,-113.717826671,-100.773152749,-51.408391965,-543.550363602
3688.1,-770.019096727,4026.34484049,4683.55287224,3042.26564215,132.623544187,-2958.47813088,-3260.73339492,684.570649792,-110.829189986,-65.5854553808,-51.4083919637,-543.550363602
3689.12,-610.508871568,4183.09141372,4721.27977416,3074.63732348,180.469138186,-2915.0659038,-3232.03703738,694.156972286,-110.510239209,-31.6757732497,-49.8346692946,-543.550363602
3690.14,-468.670335868,4326.37039414,4736.70521807,3090.82058822,210.685718907,-2890.3394614,-3200.41707826,694.164546451,-109.248776034,-11.6937314809,-49.828595745,-543.550363602
3691.16,-262.651315356,4547.2899561,4784.90865171,3148.63952046,284.436544693,-2854.77973207,-3169.03237627,694.164546757,-108.584260058,22.1898370698,-49.5646079854,-543.550363602
3692.18,-34.9831993875,4800.93307968,4856.69882733,3214.85791211,363.930306434,-2823.50292283,-3129.77074326,694.164546757,-108.584194415,33.2667155983,-49.5645750002,-543.550363602
3693.2,199.68384128,5022.902464,4908.50905371,3261.78582602,453.048824506,-2780.99702713,-3108.87917043,701.400588551,-107.808513923,68.1758562534,-49.2639989954,-543.550363602
3694.22,419.442068822,5244.87828439,4979.7498798,3326.83943747,546.546737523,-2731.37030024,-3080.37440336,701.461438307,-107.38153102,97.7498674277,-47.5825844542,-543.550363602
3695.24,605.096842641,5408.82783998,4988.15145483,3343.94743127,675.778527311,-2688.3780534,-3063.15388596,701.461440212,-107.381502175,101.794955123,-47.5731230409,-543.550363602
3696.26,756.535396765,5557.65017179,5018.99262585,3375.44037436,752.328615114,-2660.51150793,-3047.65254048,701.461440212,-107.381502174,114.338970092,-47.4969128779,-543.550363602
3697.28,863.449370657,5655.07628887,5042.48218154,3392.08360856,778.042483009,-2640.83814575,-3036.03191174,701.461440212,-107.381502174,135.35248585,-42.3757325231,-543.550363602
3698.3,934.562312964,5721.78575243,5064.79534336,3411.71080445,813.151073919,-2619.60392102,-3030.44770513,701.461440212,-107.381502174,146.343717747,-39.6215014434,-543.550363602
3699.32,947.716780852,5733.26540071,5065.4490562,3412.76164595,819.045471706,-2615.16924784,-3029.00466046,701.461440212,-107.381502174,146.366731903,-39.6203827574,-543.550363602
3700.34,965.9092688,5751.27234015,5072.59545416,3418.02687037,824.47075756,-2611.7716605,-3025.49928193,701.470498748,-107.381502174,149.643526691,-39.4994161793,-543.550363602
3701.36,978.685648735,5763.01042705,5075.50488462,3420.5255708,828.117896903,-2609.32834887,-3023.80622264,701.719777517,-107.17513704,151.628373154,-39.4157147917,-543.550363602
3702.38,984.634939582,5769.32483295,5076.12047506,3421.77562722,830.011680557,-2608.31067593,-3023.01866392,701.721091259,-106.959396444,151.990488692,-39.4157069457,-543.550363602
