DATA,Simulation_reset
0.022,TARGET_SPAWNED,roundNumber:(0),ballPos:(x: 1.6 y: 0.0 z: 0.3),robPos:(x: 0.0 y: 0.0 z: 0.1915622)
0.461,TARGET_START_MOVING,roundNumber:(0),destination:(x: 2.1 y: 0.0 z: 0.3),ballPos:(x: 1.6 y: 0.0 z: 0.3),inverted:(False),robPos:(x: -1.925439281e-07 y: 1.19580008706e-07 z: 0.0460000021884)
150.341,TARGET_WAITING,roundNumber:(1),ballPos:(x: 2.23381091655 y: -0.100223198214 z: 0.3),stepcounter:(928),robPos:(x: 0.633566239547 y: 0.0557333289363 z: 0.0476271151658)
152.341,TARGET_WAITING,roundNumber:(1),ballPos:(x: 2.23381091655 y: -0.100223198214 z: 0.3),stepcounter:(928),robPos:(x: 0.631879095127 y: 0.0648564639531 z: 0.0465874072454)
153.841,TARGET_RESUMING,roundNumber:(1),ballPos:(x: 2.23381091655 y: -0.100223198214 z: 0.3),stepcounter:(928),robPos:(x: 0.69042509744 y: -0.0313588744243 z: 0.0546540839233)
154.561,TARGET_MOVING,roundNumber:(1),ballPos:(x: 2.24417883361 y: -0.107999136007 z: 0.3),stepcounter:(1000),robPos:(x: 0.70629738752 y: -0.101495964826 z: 0.0616761942086)
156.321,TARGET_WAITING,roundNumber:(1),ballPos:(x: 2.26937863201 y: -0.126898984808 z: 0.3),stepcounter:(1175),robPos:(x: 0.670048985346 y: -0.187935567968 z: 0.0463839226185)
158.321,TARGET_WAITING,roundNumber:(1),ballPos:(x: 2.26937863201 y: -0.126898984808 z: 0.3),stepcounter:(1175),robPos:(x: 0.666180540859 y: -0.199803348373 z: 0.0461797380381)
160.321,TARGET_RESUMING,roundNumber:(1),ballPos:(x: 2.26937863201 y: -0.126898984808 z: 0.3),stepcounter:(1175),robPos:(x: 0.72863120452 y: -0.0999827751336 z: 0.0556512009826)
160.561,TARGET_MOVING,roundNumber:(1),ballPos:(x: 2.27297860321 y: -0.129598963208 z: 0.3),stepcounter:(1200),robPos:(x: 0.735820766395 y: -0.0780463544218 z: 0.0583883065784)
162.561,TARGET_MOVING,roundNumber:(1),ballPos:(x: 2.30177837281 y: -0.15119879041 z: 0.3),stepcounter:(1400),robPos:(x: 0.715008126236 y: 0.0340323459145 z: 0.0464216955199)
164.161,TARGET_WAITING,roundNumber:(1),ballPos:(x: 2.3029303636 y: -0.152062783498 z: 0.3),stepcounter:(1408),robPos:(x: 0.714964647113 y: 0.0370324460244 z: 0.0466509711984)
166.161,TARGET_WAITING,roundNumber:(1),ballPos:(x: 2.3029303636 y: -0.152062783498 z: 0.3),stepcounter:(1408),robPos:(x: 0.754305864376 y: -0.0258540054006 z: 0.0549995554797)
166.661,TARGET_RESUMING,roundNumber:(1),ballPos:(x: 2.3029303636 y: -0.152062783498 z: 0.3),stepcounter:(1408),robPos:(x: 0.768764508371 y: -0.0712553501038 z: 0.0570203080514)
168.581,TARGET_MOVING,roundNumber:(1),ballPos:(x: 2.33057814242 y: -0.172798617611 z: 0.3),stepcounter:(1600),robPos:(x: 0.744366868196 y: -0.18994505998 z: 0.0464955773195)
170.021,TARGET_WAITING,roundNumber:(1),ballPos:(x: 2.33677009288 y: -0.177442580459 z: 0.3),stepcounter:(1643),robPos:(x: 0.737996282837 y: -0.193354049102 z: 0.047054532257)
172.021,TARGET_WAITING,roundNumber:(1),ballPos:(x: 2.33677009288 y: -0.177442580459 z: 0.3),stepcounter:(1643),robPos:(x: 0.761837693619 y: -0.171066156395 z: 0.0514007821689)
