DATA,Simulation_reset
5174.421,TARGET_WAITING,roundNumber:(5),ballPos:(x: 2.07923525054 y: 0.0161357373125 z: 0.3),stepcounter:(13889),robPos:(x: 3.64838676455 y: 0.142687734827 z: 0.0537891084271)
5176.421,TARGET_WAITING,roundNumber:(5),ballPos:(x: 2.07923525054 y: 0.0161357373125 z: 0.3),stepcounter:(13889),robPos:(x: 3.64827710359 y: 0.260706708886 z: 0.0487582797898)
5178.421,TARGET_WAITING,roundNumber:(5),ballPos:(x: 2.07923525054 y: 0.0161357373125 z: 0.3),stepcounter:(13889),robPos:(x: 3.64987187524 y: 0.264069387219 z: 0.046730869853)
5180.421,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 2.07923525054 y: 0.0161357373125 z: 0.3),stepcounter:(13889),robPos:(x: 3.60930407711 y: 0.199288415301 z: 0.0543040137965)
5180.441,TARGET_START_MOVING,roundNumber:(5),destination:(x: 0.0790912516945 y: -1.48397226182 z: 0.3),ballPos:(x: 2.07909125169 y: 0.0160277381765 z: 0.3),inverted:(True),robPos:(x: 3.60863999802 y: 0.196996897428 z: 0.0544397603356)
5182.441,TARGET_MOVING,roundNumber:(5),ballPos:(x: 2.05029148209 y: -0.00557208902488 z: 0.3),stepcounter:(200),robPos:(x: 3.62365298605 y: 0.0175371980484 z: 0.0514740065828)
5184.141,TARGET_WAITING,roundNumber:(5),ballPos:(x: 2.04021156273 y: -0.0131320285454 z: 0.3),stepcounter:(270),robPos:(x: 3.64185159078 y: 0.0119688075653 z: 0.0478539674369)
5186.141,TARGET_WAITING,roundNumber:(5),ballPos:(x: 2.04021156273 y: -0.0131320285454 z: 0.3),stepcounter:(270),robPos:(x: 3.63468287097 y: 0.0155127185332 z: 0.0495748703409)
5187.641,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 2.04021156273 y: -0.0131320285454 z: 0.3),stepcounter:(270),robPos:(x: 3.5683536189 y: 0.119731294872 z: 0.0626886876407)
5188.941,TARGET_MOVING,roundNumber:(5),ballPos:(x: 2.02149171249 y: -0.0271719162263 z: 0.3),stepcounter:(400),robPos:(x: 3.56663026728 y: 0.182459843764 z: 0.0473930050478)
5190.941,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.99269194289 y: -0.0487717434276 z: 0.3),stepcounter:(600),robPos:(x: 3.57375998397 y: 0.185704689205 z: 0.0463074867716)
5192.061,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.99110795556 y: -0.0499597339237 z: 0.3),stepcounter:(611),robPos:(x: 3.57505143754 y: 0.190927488801 z: 0.046892690143)
5194.061,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.99110795556 y: -0.0499597339237 z: 0.3),stepcounter:(611),robPos:(x: 3.554812966 y: 0.0438743447758 z: 0.0642184827926)
5196.061,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.99110795556 y: -0.0499597339237 z: 0.3),stepcounter:(611),robPos:(x: 3.59769881819 y: -0.0037218934675 z: 0.0476641788552)
5198.061,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.99110795556 y: -0.0499597339237 z: 0.3),stepcounter:(611),robPos:(x: 3.5874815249 y: -0.00976463941114 z: 0.0467184078634)
5199.561,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 1.99110795556 y: -0.0499597339237 z: 0.3),stepcounter:(611),robPos:(x: 3.52672561004 y: 0.0822208384417 z: 0.0546730399923)
5201.441,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.96389217329 y: -0.070371570629 z: 0.3),stepcounter:(800),robPos:(x: 3.52071061436 y: 0.217239320077 z: 0.0466086905587)
5202.441,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.95698022858 y: -0.0755555291574 z: 0.3),stepcounter:(848),robPos:(x: 3.53473949011 y: 0.222419558779 z: 0.0480977023328)
5204.441,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.95698022858 y: -0.0755555291574 z: 0.3),stepcounter:(848),robPos:(x: 3.53560192847 y: 0.229258670253 z: 0.0467972275552)
5206.441,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 1.95698022858 y: -0.0755555291574 z: 0.3),stepcounter:(848),robPos:(x: 3.48028779164 y: 0.10526648274 z: 0.0630627621808)
5207.961,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.93509240369 y: -0.0919713978304 z: 0.3),stepcounter:(1000),robPos:(x: 3.50168590618 y: 0.0370983837826 z: 0.0466289243844)
5210.141,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.91810053962 y: -0.104715295879 z: 0.3),stepcounter:(1118),robPos:(x: 3.51388983928 y: 0.0258085164457 z: 0.0463976498313)
5212.141,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.91810053962 y: -0.104715295879 z: 0.3),stepcounter:(1118),robPos:(x: 3.47992040351 y: 0.114306514421 z: 0.0533029996676)
5214.141,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.91810053962 y: -0.104715295879 z: 0.3),stepcounter:(1118),robPos:(x: 3.4801781167 y: 0.213128167715 z: 0.046749884407)
5216.141,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.91810053962 y: -0.104715295879 z: 0.3),stepcounter:(1118),robPos:(x: 3.4793740442 y: 0.216630834364 z: 0.0464613294814)
5218.141,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 1.91810053962 y: -0.104715295879 z: 0.3),stepcounter:(1118),robPos:(x: 3.44232994521 y: 0.132295822624 z: 0.0546552566304)
5218.961,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.90629263408 y: -0.113571225032 z: 0.3),stepcounter:(1200),robPos:(x: 3.42906097935 y: 0.0560437550385 z: 0.0617186857473)
5222.321,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.87950884835 y: -0.133659064329 z: 0.3),stepcounter:(1386),robPos:(x: 3.47251073414 y: -0.0333458744976 z: 0.0464157764039)
5224.321,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.87950884835 y: -0.133659064329 z: 0.3),stepcounter:(1386),robPos:(x: 3.45184282065 y: 0.013122909085 z: 0.0533746884934)
5225.321,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 1.87950884835 y: -0.133659064329 z: 0.3),stepcounter:(1386),robPos:(x: 3.4125049067 y: 0.0813835614883 z: 0.0656843701399)
5225.461,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.87749286448 y: -0.135171052233 z: 0.3),stepcounter:(1400),robPos:(x: 3.40923038032 y: 0.0894108454505 z: 0.0675385433168)
5227.461,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.84869309488 y: -0.156770879435 z: 0.3),stepcounter:(1600),robPos:(x: 3.4191926642 y: 0.131522930059 z: 0.0474542189477)
5228.141,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.84610111562 y: -0.158714863883 z: 0.3),stepcounter:(1618),robPos:(x: 3.41629103472 y: 0.126574301495 z: 0.0463767561256)
5230.141,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.84610111562 y: -0.158714863883 z: 0.3),stepcounter:(1618),robPos:(x: 3.40714645731 y: 0.101797067079 z: 0.0522415238755)
5232.141,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.84610111562 y: -0.158714863883 z: 0.3),stepcounter:(1618),robPos:(x: 3.41043948996 y: -0.0393490917247 z: 0.0659950581943)
5234.141,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.84610111562 y: -0.158714863883 z: 0.3),stepcounter:(1618),robPos:(x: 3.43734731785 y: -0.0503933870854 z: 0.0474589802874)
5236.141,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.84610111562 y: -0.158714863883 z: 0.3),stepcounter:(1618),robPos:(x: 3.40947827082 y: -0.0375757745176 z: 0.049275803272)
5237.141,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 1.84610111562 y: -0.158714863883 z: 0.3),stepcounter:(1618),robPos:(x: 3.36592746628 y: 0.0391480698736 z: 0.0550349161932)
5238.961,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.81989332528 y: -0.178370706636 z: 0.3),stepcounter:(1800),robPos:(x: 3.35943855227 y: 0.155770314477 z: 0.0465764076975)
5240.201,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.80938140937 y: -0.186254643564 z: 0.3),stepcounter:(1873),robPos:(x: 3.37185103157 y: 0.163596511201 z: 0.0483261169129)
5242.201,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.80938140937 y: -0.186254643564 z: 0.3),stepcounter:(1873),robPos:(x: 3.36787418405 y: 0.159532422884 z: 0.0474084972473)
5243.721,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 1.80938140937 y: -0.186254643564 z: 0.3),stepcounter:(1873),robPos:(x: 3.32467197088 y: 0.0567437614687 z: 0.0587017205537)
5244.981,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.79109355568 y: -0.199970533837 z: 0.3),stepcounter:(2000),robPos:(x: 3.33949049767 y: -0.0233796838744 z: 0.0515605000923)
5246.481,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.76963772732 y: -0.216062405102 z: 0.3),stepcounter:(2149),robPos:(x: 3.3589624578 y: -0.03133350676 z: 0.047182402175)
5248.481,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.76963772732 y: -0.216062405102 z: 0.3),stepcounter:(2149),robPos:(x: 3.35880340158 y: -0.0316570149419 z: 0.0486109813256)
5250.481,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.76963772732 y: -0.216062405102 z: 0.3),stepcounter:(2149),robPos:(x: 3.30347023025 y: 0.106886487662 z: 0.066773156455)
5252.481,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.76963772732 y: -0.216062405102 z: 0.3),stepcounter:(2149),robPos:(x: 3.32608024356 y: 0.150802679482 z: 0.0481476284764)
5254.481,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.76963772732 y: -0.216062405102 z: 0.3),stepcounter:(2149),robPos:(x: 3.31001458116 y: 0.144033342336 z: 0.0468512312265)
5255.481,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 1.76963772732 y: -0.216062405102 z: 0.3),stepcounter:(2149),robPos:(x: 3.28749412333 y: 0.0829680010594 z: 0.0548451028661)
5255.981,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.76229378607 y: -0.221570361039 z: 0.3),stepcounter:(2200),robPos:(x: 3.27765189831 y: 0.0346166308315 z: 0.0558231481874)
5257.981,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.73349401647 y: -0.24317018824 z: 0.3),stepcounter:(2400),robPos:(x: 3.3218200165 y: -0.0919756595983 z: 0.0464908406016)
5258.141,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.7314780326 y: -0.244682176144 z: 0.3),stepcounter:(2414),robPos:(x: 3.32464474875 y: -0.0927013035977 z: 0.0464350442304)
5260.141,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.7314780326 y: -0.244682176144 z: 0.3),stepcounter:(2414),robPos:(x: 3.32937080509 y: -0.104477245011 z: 0.04612717407)
5262.141,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.7314780326 y: -0.244682176144 z: 0.3),stepcounter:(2414),robPos:(x: 3.27666042017 y: -0.0298236656078 z: 0.0535888618098)
5262.641,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 1.7314780326 y: -0.244682176144 z: 0.3),stepcounter:(2414),robPos:(x: 3.2545193198 y: 0.00491160948594 z: 0.0628370820963)
5264.501,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.70469424687 y: -0.264770015441 z: 0.3),stepcounter:(2600),robPos:(x: 3.25646742671 y: 0.0669067172831 z: 0.0469813758727)
5266.061,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.69677431023 y: -0.270709967922 z: 0.3),stepcounter:(2655),robPos:(x: 3.25382722902 y: 0.0707509943018 z: 0.0462899848485)
5268.061,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.69677431023 y: -0.270709967922 z: 0.3),stepcounter:(2655),robPos:(x: 3.24430965243 y: 0.00943486566905 z: 0.0542821306967)
5270.061,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.69677431023 y: -0.270709967922 z: 0.3),stepcounter:(2655),robPos:(x: 3.26972164697 y: -0.111858671585 z: 0.0505062096832)
5272.061,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.69677431023 y: -0.270709967922 z: 0.3),stepcounter:(2655),robPos:(x: 3.27582165321 y: -0.113435840647 z: 0.0468483240173)
5274.061,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.69677431023 y: -0.270709967922 z: 0.3),stepcounter:(2655),robPos:(x: 3.24479818705 y: -0.0747075498946 z: 0.0529540347191)
5274.561,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 1.69677431023 y: -0.270709967922 z: 0.3),stepcounter:(2655),robPos:(x: 3.22156729404 y: -0.032997941158 z: 0.0540750038124)
5276.001,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.67589447727 y: -0.286369842643 z: 0.3),stepcounter:(2800),robPos:(x: 3.19643484346 y: 0.0672092137955 z: 0.0608716167259)
5278.161,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.6594786086 y: -0.298681744148 z: 0.3),stepcounter:(2914),robPos:(x: 3.21352450718 y: 0.0843726008002 z: 0.0468559876613)
5280.161,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.6594786086 y: -0.298681744148 z: 0.3),stepcounter:(2914),robPos:(x: 3.20069987711 y: 0.0564359233888 z: 0.0522833069762)
5281.161,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 1.6594786086 y: -0.298681744148 z: 0.3),stepcounter:(2914),robPos:(x: 3.17645835244 y: -0.022197963517 z: 0.0576157860061)
5282.021,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.64709470767 y: -0.307969669844 z: 0.3),stepcounter:(3000),robPos:(x: 3.179700951 y: -0.0773769857392 z: 0.0684981228514)
5284.441,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.62664687125 y: -0.323305547157 z: 0.3),stepcounter:(3142),robPos:(x: 3.21004508695 y: -0.107020480076 z: 0.0463136302237)
5286.441,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.62664687125 y: -0.323305547157 z: 0.3),stepcounter:(3142),robPos:(x: 3.20336898083 y: -0.0865956862945 z: 0.0532002625792)
5288.441,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.62664687125 y: -0.323305547157 z: 0.3),stepcounter:(3142),robPos:(x: 3.14888752066 y: 0.0499848006939 z: 0.0651688602939)
5290.441,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.62664687125 y: -0.323305547157 z: 0.3),stepcounter:(3142),robPos:(x: 3.16189582109 y: 0.0682978964531 z: 0.0475680930331)
5292.441,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.62664687125 y: -0.323305547157 z: 0.3),stepcounter:(3142),robPos:(x: 3.1532315703 y: 0.0461628058407 z: 0.0508782627238)
5293.441,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 1.62664687125 y: -0.323305547157 z: 0.3),stepcounter:(3142),robPos:(x: 3.13115025981 y: -0.0310135033016 z: 0.0539300506913)
5294.021,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.61829493807 y: -0.329569497046 z: 0.3),stepcounter:(3200),robPos:(x: 3.1228927072 y: -0.0693134107992 z: 0.0648082863764)
5296.021,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.58949516846 y: -0.351169324247 z: 0.3),stepcounter:(3400),robPos:(x: 3.16508585791 y: -0.130302083873 z: 0.04693309901)
5298.141,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.58056723989 y: -0.357865270679 z: 0.3),stepcounter:(3462),robPos:(x: 3.170267945 y: -0.140912964317 z: 0.0468111837831)
5300.141,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.58056723989 y: -0.357865270679 z: 0.3),stepcounter:(3462),robPos:(x: 3.10668918737 y: -0.0224867177852 z: 0.0614966890296)
5302.141,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.58056723989 y: -0.357865270679 z: 0.3),stepcounter:(3462),robPos:(x: 3.11062663376 y: 0.0388030343078 z: 0.0467879656747)
5304.141,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.58056723989 y: -0.357865270679 z: 0.3),stepcounter:(3462),robPos:(x: 3.10576489199 y: 0.0424440837679 z: 0.0464676706408)
5305.641,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 1.58056723989 y: -0.357865270679 z: 0.3),stepcounter:(3462),robPos:(x: 3.09105881903 y: -0.0298057271772 z: 0.0542044176145)
5307.021,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.56069539886 y: -0.372769151448 z: 0.3),stepcounter:(3600),robPos:(x: 3.08925535229 y: -0.128646958742 z: 0.068518524409)
5310.041,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.53880757396 y: -0.389185020121 z: 0.3),stepcounter:(3752),robPos:(x: 3.12117609434 y: -0.159732030079 z: 0.0461930385127)
5312.041,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.53880757396 y: -0.389185020121 z: 0.3),stepcounter:(3752),robPos:(x: 3.08295093754 y: -0.0880955917703 z: 0.0529247871828)
5314.041,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.53880757396 y: -0.389185020121 z: 0.3),stepcounter:(3752),robPos:(x: 3.05584126359 y: 0.0150172257571 z: 0.046577211121)
5316.041,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.53880757396 y: -0.389185020121 z: 0.3),stepcounter:(3752),robPos:(x: 3.05524915472 y: 0.0167718052534 z: 0.0464342833552)
5318.041,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 1.53880757396 y: -0.389185020121 z: 0.3),stepcounter:(3752),robPos:(x: 3.04287687364 y: -0.0427785783999 z: 0.0542738601496)
5318.521,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.53189562926 y: -0.39436897865 z: 0.3),stepcounter:(3800),robPos:(x: 3.03573173852 y: -0.0848703069187 z: 0.055851403441)
5320.521,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.50309585966 y: -0.415968805851 z: 0.3),stepcounter:(4000),robPos:(x: 3.06518139626 y: -0.170449725354 z: 0.0466687577863)
5322.181,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.49373593454 y: -0.422988749692 z: 0.3),stepcounter:(4065),robPos:(x: 3.06663266915 y: -0.169162200135 z: 0.0463967725464)
5324.181,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.49373593454 y: -0.422988749692 z: 0.3),stepcounter:(4065),robPos:(x: 3.05048838156 y: -0.134811551824 z: 0.0540266393165)
5326.181,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.49373593454 y: -0.422988749692 z: 0.3),stepcounter:(4065),robPos:(x: 3.00031422216 y: -0.00567044994519 z: 0.056277928816)
5328.181,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.49373593454 y: -0.422988749692 z: 0.3),stepcounter:(4065),robPos:(x: 3.0083412165 y: 0.0019173591802 z: 0.046777899796)
5330.181,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.49373593454 y: -0.422988749692 z: 0.3),stepcounter:(4065),robPos:(x: 2.9972849449 y: -0.034197605156 z: 0.0525842796811)
5330.681,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 1.49373593454 y: -0.422988749692 z: 0.3),stepcounter:(4065),robPos:(x: 2.99120488057 y: -0.0747696235001 z: 0.0538093422019)
5332.021,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.47429609006 y: -0.437568633053 z: 0.3),stepcounter:(4200),robPos:(x: 2.99370331618 y: -0.166560751287 z: 0.0690026730723)
5334.381,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.44765630317 y: -0.457548473214 z: 0.3),stepcounter:(4385),robPos:(x: 3.01881648716 y: -0.185356212345 z: 0.0466011498508)
5336.381,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.44765630317 y: -0.457548473214 z: 0.3),stepcounter:(4385),robPos:(x: 3.01236805475 y: -0.174927239578 z: 0.0520981203012)
5338.381,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.44765630317 y: -0.457548473214 z: 0.3),stepcounter:(4385),robPos:(x: 2.94800333278 y: -0.0429337094163 z: 0.0664132975459)
5340.381,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.44765630317 y: -0.457548473214 z: 0.3),stepcounter:(4385),robPos:(x: 2.96108806566 y: -0.0217984220936 z: 0.0476443114301)
5342.381,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.44765630317 y: -0.457548473214 z: 0.3),stepcounter:(4385),robPos:(x: 2.9524437724 y: -0.0385052288127 z: 0.0503941114252)
5342.881,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 1.44765630317 y: -0.457548473214 z: 0.3),stepcounter:(4385),robPos:(x: 2.94554424016 y: -0.0692673030017 z: 0.0536637388955)
5343.021,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.44549632045 y: -0.459168460254 z: 0.3),stepcounter:(4400),robPos:(x: 2.9432656047 y: -0.0798920888926 z: 0.0539423331898)
5345.021,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.41669655085 y: -0.480768287455 z: 0.3),stepcounter:(4600),robPos:(x: 2.95769731659 y: -0.204100844272 z: 0.0514942471482)
5346.121,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.40114467527 y: -0.492432194144 z: 0.3),stepcounter:(4708),robPos:(x: 2.97544225133 y: -0.20678791275 z: 0.0471601288847)
5348.121,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.40114467527 y: -0.492432194144 z: 0.3),stepcounter:(4708),robPos:(x: 2.98022002663 y: -0.214001516612 z: 0.0467981595454)
5350.121,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.40114467527 y: -0.492432194144 z: 0.3),stepcounter:(4708),robPos:(x: 2.91602030847 y: -0.0997726206651 z: 0.0616305552471)
5352.121,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.40114467527 y: -0.492432194144 z: 0.3),stepcounter:(4708),robPos:(x: 2.91564291159 y: -0.0365897521257 z: 0.046849053395)
5354.121,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.40114467527 y: -0.492432194144 z: 0.3),stepcounter:(4708),robPos:(x: 2.90736477358 y: -0.0336774628196 z: 0.046486041706)
5355.621,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 1.40114467527 y: -0.492432194144 z: 0.3),stepcounter:(4708),robPos:(x: 2.89333774965 y: -0.116967120344 z: 0.0550505943755)
5356.541,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.38789678125 y: -0.502368114657 z: 0.3),stepcounter:(4800),robPos:(x: 2.89304062328 y: -0.190260094428 z: 0.0640647001485)
5358.261,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.36312897939 y: -0.52094396605 z: 0.3),stepcounter:(4972),robPos:(x: 2.93809713888 y: -0.238598646289 z: 0.0466981409289)
5360.261,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.36312897939 y: -0.52094396605 z: 0.3),stepcounter:(4972),robPos:(x: 2.94029864844 y: -0.246748378196 z: 0.0464715095331)
5362.261,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 1.36312897939 y: -0.52094396605 z: 0.3),stepcounter:(4972),robPos:(x: 2.8638422905 y: -0.142543166266 z: 0.0561295309097)
5362.541,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.35909701165 y: -0.523967941858 z: 0.3),stepcounter:(5000),robPos:(x: 2.85420328859 y: -0.119411574096 z: 0.0602244769049)
5364.181,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.33562519942 y: -0.541571801027 z: 0.3),stepcounter:(5163),robPos:(x: 2.85677401739 y: -0.0451823870052 z: 0.0465852748313)
5366.181,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.33562519942 y: -0.541571801027 z: 0.3),stepcounter:(5163),robPos:(x: 2.85581897518 y: -0.040193387608 z: 0.0463881835783)
5368.181,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.33562519942 y: -0.541571801027 z: 0.3),stepcounter:(5163),robPos:(x: 2.8355913274 y: -0.117262877691 z: 0.0539736688161)
5368.681,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 1.33562519942 y: -0.541571801027 z: 0.3),stepcounter:(5163),robPos:(x: 2.82660168306 y: -0.157304234554 z: 0.0579615118786)
5369.041,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.33029724205 y: -0.545567769059 z: 0.3),stepcounter:(5200),robPos:(x: 2.82605574469 y: -0.182452082271 z: 0.0639606525456)
5372.441,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.30322545862 y: -0.565871606629 z: 0.3),stepcounter:(5388),robPos:(x: 2.87035473122 y: -0.251735664665 z: 0.0462572467223)
5374.441,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.30322545862 y: -0.565871606629 z: 0.3),stepcounter:(5388),robPos:(x: 2.84051835256 y: -0.194701289243 z: 0.0533916131144)
5376.441,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.30322545862 y: -0.565871606629 z: 0.3),stepcounter:(5388),robPos:(x: 2.80819316355 y: -0.0822270771122 z: 0.0476405662439)
5378.441,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.30322545862 y: -0.565871606629 z: 0.3),stepcounter:(5388),robPos:(x: 2.8055792679 y: -0.0818030915545 z: 0.0465883541677)
5380.441,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 1.30322545862 y: -0.565871606629 z: 0.3),stepcounter:(5388),robPos:(x: 2.78641620448 y: -0.145008975091 z: 0.0540038989003)
5380.561,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.30149747244 y: -0.567167596261 z: 0.3),stepcounter:(5400),robPos:(x: 2.78532862828 y: -0.156851748723 z: 0.0549210642361)
5382.561,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.27269770284 y: -0.588767423462 z: 0.3),stepcounter:(5600),robPos:(x: 2.82029718153 y: -0.290005226495 z: 0.0488604516785)
5384.161,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.26405777196 y: -0.595247371623 z: 0.3),stepcounter:(5660),robPos:(x: 2.83686085971 y: -0.292901678214 z: 0.0473540260419)
5386.161,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.26405777196 y: -0.595247371623 z: 0.3),stepcounter:(5660),robPos:(x: 2.83335187182 y: -0.294153885416 z: 0.0502444397668)
5387.661,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 1.26405777196 y: -0.595247371623 z: 0.3),stepcounter:(5660),robPos:(x: 2.75441699339 y: -0.198980661827 z: 0.0626287515615)
5389.061,TARGET_MOVING,roundNumber:(5),ballPos:(x: 1.24389793324 y: -0.610367250664 z: 0.3),stepcounter:(5800),robPos:(x: 2.7484734323 y: -0.135535318915 z: 0.0464266362454)
5390.401,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.23180203001 y: -0.619439178088 z: 0.3),stepcounter:(5884),robPos:(x: 2.75446886682 y: -0.131477534546 z: 0.0472307021183)
5392.401,TARGET_WAITING,roundNumber:(5),ballPos:(x: 1.23180203001 y: -0.619439178088 z: 0.3),stepcounter:(5884),robPos:(x: 2.74513206513 y: -0.14281004109 z: 0.0505472921494)
5393.901,TARGET_RESUMING,roundNumber:(5),ballPos:(x: 1.23180203001 y: -0.619439178088 z: 0.3),stepcounter:(5884),robPos:(x: 2.73811052258 y: -0.264984361959 z: 0.0615717758761)
